394.0 5.086038 4.436915 394.0 -5.086038 -4.436915
394.125 5.075981 4.448518 394.125 -5.075981 -4.448518
394.25 5.065898 4.460097 394.25 -5.065898 -4.460097
394.375 5.055788 4.471654 394.375 -5.055788 -4.471654
394.5 5.045652 4.483187 394.5 -5.045652 -4.483187
394.625 5.03549 4.494697 394.625 -5.03549 -4.494697
394.75 5.025301 4.506185 394.75 -5.025301 -4.506185
394.875 5.015087 4.517648 394.875 -5.015087 -4.517648
395.0 5.004846 4.529088 395.0 -5.004846 -4.529088
395.125 4.994579 4.540505 395.125 -4.994579 -4.540505
395.25 4.984286 4.551898 395.25 -4.984286 -4.551898
395.375 4.973968 4.563267 395.375 -4.973968 -4.563267
395.5 4.963623 4.574612 395.5 -4.963623 -4.574612
395.625 4.953252 4.585933 395.625 -4.953252 -4.585933
395.75 4.942857 4.597231 395.75 -4.942857 -4.597231
395.875 4.932435 4.608505 395.875 -4.932435 -4.608505
396.0 4.921988 4.619755 396.0 -4.921988 -4.619755
396.125 4.911515 4.630981 396.125 -4.911515 -4.630981
396.25 4.901016 4.642183 396.25 -4.901016 -4.642183
396.375 4.890492 4.653361 396.375 -4.890492 -4.653361
396.5 4.879943 4.664515 396.5 -4.879943 -4.664515
396.625 4.869369 4.675644 396.625 -4.869369 -4.675644
396.75 4.858769 4.686749 396.75 -4.858769 -4.686749
396.875 4.848144 4.69783 396.875 -4.848144 -4.69783
397.0 4.837494 4.708886 397.0 -4.837494 -4.708886
397.125 4.826819 4.719918 397.125 -4.826819 -4.719918
397.25 4.816119 4.730925 397.25 -4.816119 -4.730925
397.375 4.805394 4.741908 397.375 -4.805394 -4.741908
397.5 4.794644 4.752866 397.5 -4.794644 -4.752866
397.625 4.783868 4.7638 397.625 -4.783868 -4.7638
397.75 4.773068 4.774709 397.75 -4.773068 -4.774709
397.875 4.762243 4.785593 397.875 -4.762243 -4.785593
398.0 4.751393 4.796452 398.0 -4.751393 -4.796452
398.125 4.740519 4.807286 398.125 -4.740519 -4.807286
398.25 4.72962 4.818095 398.25 -4.72962 -4.818095
398.375 4.718697 4.828879 398.375 -4.718697 -4.828879
398.5 4.707749 4.839637 398.5 -4.707749 -4.839637
398.625 4.696777 4.850372 398.625 -4.696777 -4.850372
398.75 4.685781 4.86108 398.75 -4.685781 -4.86108
398.875 4.67476 4.871764 398.875 -4.67476 -4.871764
399.0 4.663715 4.882423 399.0 -4.663715 -4.882423
399.125 4.652645 4.893056 399.125 -4.652645 -4.893056
399.25 4.641551 4.903664 399.25 -4.641551 -4.903664
399.375 4.630434 4.914246 399.375 -4.630434 -4.914246
399.5 4.619291 4.924802 399.5 -4.619291 -4.924802
399.625 4.608126 4.935333 399.625 -4.608126 -4.935333
399.75 4.596937 4.945838 399.75 -4.596937 -4.945838
399.875 4.585723 4.956318 399.875 -4.585723 -4.956318
400.0 4.574486 4.966772 400.0 -4.574486 -4.966772
400.125 4.563226 4.977201 400.125 -4.563226 -4.977201
400.25 4.551941 4.987603 400.25 -4.551941 -4.987603
400.375 4.540633 4.99798 400.375 -4.540633 -4.99798
400.5 4.529301 5.008331 400.5 -4.529301 -5.008331
400.625 4.517945 5.018656 400.625 -4.517945 -5.018656
400.75 4.506566 5.028955 400.75 -4.506566 -5.028955
400.875 4.495164 5.039228 400.875 -4.495164 -5.039228
401.0 4.483738 5.049474 401.0 -4.483738 -5.049474
401.125 4.47229 5.059694 401.125 -4.47229 -5.059694
401.25 4.460817 5.069888 401.25 -4.460817 -5.069888
401.375 4.449322 5.080056 401.375 -4.449322 -5.080056
401.5 4.437804 5.090197 401.5 -4.437804 -5.090197
401.625 4.426262 5.100313 401.625 -4.426262 -5.100313
401.75 4.414698 5.110401 401.75 -4.414698 -5.110401
401.875 4.40311 5.120464 401.875 -4.40311 -5.120464
402.0 4.3915 5.1305 402.0 -4.3915 -5.1305
402.125 4.379868 5.140509 402.125 -4.379868 -5.140509
402.25 4.368212 5.150491 402.25 -4.368212 -5.150491
402.375 4.356534 5.160446 402.375 -4.356534 -5.160446
402.5 4.344834 5.170375 402.5 -4.344834 -5.170375
402.625 4.33311 5.180277 402.625 -4.33311 -5.180277
402.75 4.321364 5.190152 402.75 -4.321364 -5.190152
402.875 4.309595 5.2 402.875 -4.309595 -5.2
403.0 4.297804 5.209821 403.0 -4.297804 -5.209821
403.125 4.28599 5.219616 403.125 -4.28599 -5.219616
403.25 4.274154 5.229384 403.25 -4.274154 -5.229384
403.375 4.262297 5.239124 403.375 -4.262297 -5.239124
403.5 4.250417 5.248837 403.5 -4.250417 -5.248837
403.625 4.238515 5.258523 403.625 -4.238515 -5.258523
403.75 4.226592 5.268181 403.75 -4.226592 -5.268181
403.875 4.214646 5.277812 403.875 -4.214646 -5.277812
404.0 4.202679 5.287415 404.0 -4.202679 -5.287415
404.125 4.190689 5.296992 404.125 -4.190689 -5.296992
404.25 4.178677 5.30654 404.25 -4.178677 -5.30654
404.375 4.166644 5.316062 404.375 -4.166644 -5.316062
404.5 4.154589 5.325556 404.5 -4.154589 -5.325556
404.625 4.142512 5.335022 404.625 -4.142512 -5.335022
404.75 4.130415 5.344461 404.75 -4.130415 -5.344461
404.875 4.118296 5.353872 404.875 -4.118296 -5.353872
405.0 4.106156 5.363255 405.0 -4.106156 -5.363255
405.125 4.093994 5.37261 405.125 -4.093994 -5.37261
405.25 4.081811 5.381938 405.25 -4.081811 -5.381938
405.375 4.069607 5.391237 405.375 -4.069607 -5.391237
405.5 4.057381 5.400508 405.5 -4.057381 -5.400508
405.625 4.045135 5.409752 405.625 -4.045135 -5.409752
405.75 4.032867 5.418967 405.75 -4.032867 -5.418967
405.875 4.020578 5.428155 405.875 -4.020578 -5.428155
406.0 4.008269 5.437314 406.0 -4.008269 -5.437314
406.125 3.995939 5.446446 406.125 -3.995939 -5.446446
406.25 3.983588 5.455549 406.25 -3.983588 -5.455549
406.375 3.971217 5.464623 406.375 -3.971217 -5.464623
406.5 3.958825 5.47367 406.5 -3.958825 -5.47367
406.625 3.946413 5.482688 406.625 -3.946413 -5.482688
406.75 3.93398 5.491677 406.75 -3.93398 -5.491677
406.875 3.921526 5.500638 406.875 -3.921526 -5.500638
407.0 3.909053 5.509571 407.0 -3.909053 -5.509571
407.125 3.896558 5.518475 407.125 -3.896558 -5.518475
407.25 3.884044 5.52735 407.25 -3.884044 -5.52735
407.375 3.871509 5.536197 407.375 -3.871509 -5.536197
407.5 3.858955 5.545015 407.5 -3.858955 -5.545015
407.625 3.846381 5.553804 407.625 -3.846381 -5.553804
407.75 3.833786 5.562565 407.75 -3.833786 -5.562565
407.875 3.821173 5.571296 407.875 -3.821173 -5.571296
408.0 3.808539 5.579999 408.0 -3.808539 -5.579999
408.125 3.795885 5.588672 408.125 -3.795885 -5.588672
408.25 3.783212 5.597317 408.25 -3.783212 -5.597317
408.375 3.770519 5.605933 408.375 -3.770519 -5.605933
408.5 3.757806 5.61452 408.5 -3.757806 -5.61452
408.625 3.745073 5.623078 408.625 -3.745073 -5.623078
408.75 3.732322 5.631607 408.75 -3.732322 -5.631607
408.875 3.719551 5.640107 408.875 -3.719551 -5.640107
409.0 3.70676 5.648577 409.0 -3.70676 -5.648577
409.125 3.693951 5.657019 409.125 -3.693951 -5.657019
409.25 3.681122 5.665431 409.25 -3.681122 -5.665431
409.375 3.668275 5.673813 409.375 -3.668275 -5.673813
409.5 3.655409 5.682166 409.5 -3.655409 -5.682166
409.625 3.642523 5.690489 409.625 -3.642523 -5.690489
409.75 3.629619 5.698783 409.75 -3.629619 -5.698783
409.875 3.616696 5.707048 409.875 -3.616696 -5.707048
410.0 3.603754 5.715283 410.0 -3.603754 -5.715283
410.125 3.590793 5.723488 410.125 -3.590793 -5.723488
410.25 3.577814 5.731665 410.25 -3.577814 -5.731665
410.375 3.564816 5.739811 410.375 -3.564816 -5.739811
410.5 3.5518 5.747927 410.5 -3.5518 -5.747927
410.625 3.538766 5.756014 410.625 -3.538766 -5.756014
410.75 3.525713 5.764071 410.75 -3.525713 -5.764071
410.875 3.512642 5.772098 410.875 -3.512642 -5.772098
411.0 3.499553 5.780095 411.0 -3.499553 -5.780095
411.125 3.486445 5.788062 411.125 -3.486445 -5.788062
411.25 3.47332 5.795999 411.25 -3.47332 -5.795999
411.375 3.460175 5.803907 411.375 -3.460175 -5.803907
411.5 3.447014 5.811784 411.5 -3.447014 -5.811784
411.625 3.433834 5.819631 411.625 -3.433834 -5.819631
411.75 3.420637 5.827448 411.75 -3.420637 -5.827448
411.875 3.407423 5.835234 411.875 -3.407423 -5.835234
412.0 3.39419 5.84299 412.0 -3.39419 -5.84299
412.125 3.380941 5.850716 412.125 -3.380941 -5.850716
412.25 3.367673 5.858412 412.25 -3.367673 -5.858412
412.375 3.354388 5.866077 412.375 -3.354388 -5.866077
412.5 3.341086 5.873712 412.5 -3.341086 -5.873712
412.625 3.327766 5.881316 412.625 -3.327766 -5.881316
412.75 3.314429 5.88889 412.75 -3.314429 -5.88889
412.875 3.301074 5.896434 412.875 -3.301074 -5.896434
413.0 3.287703 5.903948 413.0 -3.287703 -5.903948
413.125 3.274315 5.91143 413.125 -3.274315 -5.91143
413.25 3.260911 5.918882 413.25 -3.260911 -5.918882
413.375 3.247489 5.926304 413.375 -3.247489 -5.926304
413.5 3.23405 5.933694 413.5 -3.23405 -5.933694
413.625 3.220595 5.941054 413.625 -3.220595 -5.941054
413.75 3.207122 5.948383 413.75 -3.207122 -5.948383
413.875 3.193633 5.955681 413.875 -3.193633 -5.955681
414.0 3.180127 5.962949 414.0 -3.180127 -5.962949
414.125 3.166605 5.970185 414.125 -3.166605 -5.970185
414.25 3.153067 5.977391 414.25 -3.153067 -5.977391
414.375 3.139512 5.984566 414.375 -3.139512 -5.984566
414.5 3.125942 5.99171 414.5 -3.125942 -5.99171
414.625 3.112355 5.998822 414.625 -3.112355 -5.998822
414.75 3.098753 6.005904 414.75 -3.098753 -6.005904
414.875 3.085134 6.012954 414.875 -3.085134 -6.012954
415.0 3.071499 6.019973 415.0 -3.071499 -6.019973
415.125 3.057847 6.026961 415.125 -3.057847 -6.026961
415.25 3.04418 6.033918 415.25 -3.04418 -6.033918
415.375 3.030497 6.040843 415.375 -3.030497 -6.040843
415.5 3.016798 6.047738 415.5 -3.016798 -6.047738
415.625 3.003084 6.054601 415.625 -3.003084 -6.054601
415.75 2.989354 6.061433 415.75 -2.989354 -6.061433
415.875 2.975609 6.068233 415.875 -2.975609 -6.068233
416.0 2.961849 6.075003 416.0 -2.961849 -6.075003
416.125 2.948073 6.08174 416.125 -2.948073 -6.08174
416.25 2.934282 6.088446 416.25 -2.934282 -6.088446
416.375 2.920476 6.095121 416.375 -2.920476 -6.095121
416.5 2.906655 6.101764 416.5 -2.906655 -6.101764
416.625 2.892818 6.108375 416.625 -2.892818 -6.108375
416.75 2.878967 6.114955 416.75 -2.878967 -6.114955
416.875 2.8651 6.121503 416.875 -2.8651 -6.121503
417.0 2.851219 6.128019 417.0 -2.851219 -6.128019
417.125 2.837323 6.134504 417.125 -2.837323 -6.134504
417.25 2.823412 6.140957 417.25 -2.823412 -6.140957
417.375 2.809487 6.147378 417.375 -2.809487 -6.147378
417.5 2.795548 6.153767 417.5 -2.795548 -6.153767
417.625 2.781594 6.160124 417.625 -2.781594 -6.160124
417.75 2.767625 6.166449 417.75 -2.767625 -6.166449
417.875 2.753642 6.172743 417.875 -2.753642 -6.172743
418.0 2.739644 6.179004 418.0 -2.739644 -6.179004
418.125 2.725633 6.185233 418.125 -2.725633 -6.185233
418.25 2.711607 6.191431 418.25 -2.711607 -6.191431
418.375 2.697568 6.197596 418.375 -2.697568 -6.197596
418.5 2.683515 6.203729 418.5 -2.683515 -6.203729
418.625 2.669448 6.209831 418.625 -2.669448 -6.209831
418.75 2.655367 6.2159 418.75 -2.655367 -6.2159
418.875 2.641273 6.221936 418.875 -2.641273 -6.221936
419.0 2.627164 6.227941 419.0 -2.627164 -6.227941
419.125 2.613042 6.233913 419.125 -2.613042 -6.233913
419.25 2.598907 6.239853 419.25 -2.598907 -6.239853
419.375 2.584757 6.24576 419.375 -2.584757 -6.24576
419.5 2.570594 6.251635 419.5 -2.570594 -6.251635
419.625 2.556418 6.257478 419.625 -2.556418 -6.257478
419.75 2.542229 6.263288 419.75 -2.542229 -6.263288
419.875 2.528026 6.269066 419.875 -2.528026 -6.269066
420.0 2.513811 6.274812 420.0 -2.513811 -6.274812
420.125 2.499583 6.280525 420.125 -2.499583 -6.280525
420.25 2.485343 6.286206 420.25 -2.485343 -6.286206
420.375 2.471089 6.291854 420.375 -2.471089 -6.291854
420.5 2.456822 6.29747 420.5 -2.456822 -6.29747
420.625 2.442543 6.303053 420.625 -2.442543 -6.303053
420.75 2.42825 6.308603 420.75 -2.42825 -6.308603
420.875 2.413945 6.31412 420.875 -2.413945 -6.31412
421.0 2.399628 6.319605 421.0 -2.399628 -6.319605
421.125 2.385298 6.325057 421.125 -2.385298 -6.325057
421.25 2.370957 6.330477 421.25 -2.370957 -6.330477
421.375 2.356603 6.335863 421.375 -2.356603 -6.335863
421.5 2.342237 6.341217 421.5 -2.342237 -6.341217
421.625 2.327859 6.346538 421.625 -2.327859 -6.346538
421.75 2.313469 6.351826 421.75 -2.313469 -6.351826
421.875 2.299067 6.357081 421.875 -2.299067 -6.357081
422.0 2.284653 6.362304 422.0 -2.284653 -6.362304
422.125 2.270226 6.367493 422.125 -2.270226 -6.367493
422.25 2.255788 6.37265 422.25 -2.255788 -6.37265
422.375 2.241338 6.377773 422.375 -2.241338 -6.377773
422.5 2.226877 6.382864 422.5 -2.226877 -6.382864
422.625 2.212404 6.387921 422.625 -2.212404 -6.387921
422.75 2.19792 6.392946 422.75 -2.19792 -6.392946
422.875 2.183425 6.397937 422.875 -2.183425 -6.397937
423.0 2.168919 6.402896 423.0 -2.168919 -6.402896
423.125 2.154401 6.40782 423.125 -2.154401 -6.40782
423.25 2.139872 6.412712 423.25 -2.139872 -6.412712
423.375 2.125331 6.417571 423.375 -2.125331 -6.417571
423.5 2.11078 6.422397 423.5 -2.11078 -6.422397
423.625 2.096218 6.42719 423.625 -2.096218 -6.42719
423.75 2.081645 6.431949 423.75 -2.081645 -6.431949
423.875 2.067061 6.436674 423.875 -2.067061 -6.436674
424.0 2.052467 6.441367 424.0 -2.052467 -6.441367
424.125 2.037863 6.446026 424.125 -2.037863 -6.446026
424.25 2.023248 6.450652 424.25 -2.023248 -6.450652
424.375 2.008622 6.455245 424.375 -2.008622 -6.455245
424.5 1.993986 6.459804 424.5 -1.993986 -6.459804
424.625 1.97934 6.46433 424.625 -1.97934 -6.46433
424.75 1.964683 6.468822 424.75 -1.964683 -6.468822
424.875 1.950016 6.473281 424.875 -1.950016 -6.473281
425.0 1.935339 6.477706 425.0 -1.935339 -6.477706
425.125 1.920651 6.482098 425.125 -1.920651 -6.482098
425.25 1.905954 6.486457 425.25 -1.905954 -6.486457
425.375 1.891248 6.490782 425.375 -1.891248 -6.490782
425.5 1.876532 6.495073 425.5 -1.876532 -6.495073
425.625 1.861806 6.49933 425.625 -1.861806 -6.49933
425.75 1.847071 6.503554 425.75 -1.847071 -6.503554
425.875 1.832325 6.507745 425.875 -1.832325 -6.507745
426.0 1.817571 6.511902 426.0 -1.817571 -6.511902
426.125 1.802806 6.516025 426.125 -1.802806 -6.516025
426.25 1.788033 6.520114 426.25 -1.788033 -6.520114
426.375 1.77325 6.52417 426.375 -1.77325 -6.52417
426.5 1.758458 6.528191 426.5 -1.758458 -6.528191
426.625 1.743657 6.532179 426.625 -1.743657 -6.532179
426.75 1.728848 6.536133 426.75 -1.728848 -6.536133
426.875 1.714029 6.540054 426.875 -1.714029 -6.540054
427.0 1.699202 6.54394 427.0 -1.699202 -6.54394
427.125 1.684366 6.547793 427.125 -1.684366 -6.547793
427.25 1.669521 6.551612 427.25 -1.669521 -6.551612
427.375 1.654668 6.555397 427.375 -1.654668 -6.555397
427.5 1.639805 6.559148 427.5 -1.639805 -6.559148
427.625 1.624934 6.562865 427.625 -1.624934 -6.562865
427.75 1.610054 6.566548 427.75 -1.610054 -6.566548
427.875 1.595167 6.570197 427.875 -1.595167 -6.570197
428.0 1.580271 6.573812 428.0 -1.580271 -6.573812
428.125 1.565368 6.577393 428.125 -1.565368 -6.577393
428.25 1.550456 6.58094 428.25 -1.550456 -6.58094
428.375 1.535536 6.584453 428.375 -1.535536 -6.584453
428.5 1.520609 6.587932 428.5 -1.520609 -6.587932
428.625 1.505673 6.591377 428.625 -1.505673 -6.591377
428.75 1.49073 6.594788 428.75 -1.49073 -6.594788
428.875 1.475778 6.598165 428.875 -1.475778 -6.598165
429.0 1.460819 6.601507 429.0 -1.460819 -6.601507
429.125 1.445853 6.604816 429.125 -1.445853 -6.604816
429.25 1.43088 6.60809 429.25 -1.43088 -6.60809
429.375 1.415899 6.61133 429.375 -1.415899 -6.61133
429.5 1.400911 6.614536 429.5 -1.400911 -6.614536
429.625 1.385916 6.617707 429.625 -1.385916 -6.617707
429.75 1.370914 6.620845 429.75 -1.370914 -6.620845
429.875 1.355904 6.623948 429.875 -1.355904 -6.623948
430.0 1.340888 6.627016 430.0 -1.340888 -6.627016
430.125 1.325864 6.630051 430.125 -1.325864 -6.630051
430.25 1.310833 6.633051 430.25 -1.310833 -6.633051
430.375 1.295796 6.636018 430.375 -1.295796 -6.636018
430.5 1.280751 6.63895 430.5 -1.280751 -6.63895
430.625 1.265701 6.641847 430.625 -1.265701 -6.641847
430.75 1.250644 6.64471 430.75 -1.250644 -6.64471
430.875 1.23558 6.647539 430.875 -1.23558 -6.647539
431.0 1.220511 6.650333 431.0 -1.220511 -6.650333
431.125 1.205435 6.653093 431.125 -1.205435 -6.653093
431.25 1.190353 6.655818 431.25 -1.190353 -6.655818
431.375 1.175265 6.658509 431.375 -1.175265 -6.658509
431.5 1.160171 6.661165 431.5 -1.160171 -6.661165
431.625 1.14507 6.663788 431.625 -1.14507 -6.663788
431.75 1.129963 6.666375 431.75 -1.129963 -6.666375
431.875 1.114851 6.668928 431.875 -1.114851 -6.668928
432.0 1.099732 6.671447 432.0 -1.099732 -6.671447
432.125 1.084609 6.673931 432.125 -1.084609 -6.673931
432.25 1.069479 6.676381 432.25 -1.069479 -6.676381
432.375 1.054345 6.678796 432.375 -1.054345 -6.678796
432.5 1.039205 6.681176 432.5 -1.039205 -6.681176
432.625 1.02406 6.683522 432.625 -1.02406 -6.683522
432.75 1.008909 6.685833 432.75 -1.008909 -6.685833
432.875 0.993754 6.68811 432.875 -0.993754 -6.68811
433.0 0.978592 6.690352 433.0 -0.978592 -6.690352
433.125 0.963426 6.692559 433.125 -0.963426 -6.692559
433.25 0.948255 6.694732 433.25 -0.948255 -6.694732
433.375 0.933079 6.696871 433.375 -0.933079 -6.696871
433.5 0.917899 6.698974 433.5 -0.917899 -6.698974
433.625 0.902714 6.701043 433.625 -0.902714 -6.701043
433.75 0.887524 6.703078 433.75 -0.887524 -6.703078
433.875 0.87233 6.705077 433.875 -0.87233 -6.705077
434.0 0.857131 6.707042 434.0 -0.857131 -6.707042
434.125 0.841928 6.708972 434.125 -0.841928 -6.708972
434.25 0.826721 6.710867 434.25 -0.826721 -6.710867
434.375 0.811509 6.712728 434.375 -0.811509 -6.712728
434.5 0.796292 6.714554 434.5 -0.796292 -6.714554
434.625 0.781072 6.716345 434.625 -0.781072 -6.716345
434.75 0.765847 6.718102 434.75 -0.765847 -6.718102
434.875 0.750619 6.719823 434.875 -0.750619 -6.719823
435.0 0.735386 6.72151 435.0 -0.735386 -6.72151
435.125 0.72015 6.723163 435.125 -0.72015 -6.723163
435.25 0.70491 6.72478 435.25 -0.70491 -6.72478
435.375 0.689667 6.726363 435.375 -0.689667 -6.726363
435.5 0.67442 6.727911 435.5 -0.67442 -6.727911
435.625 0.65917 6.729424 435.625 -0.65917 -6.729424
435.75 0.643916 6.730902 435.75 -0.643916 -6.730902
435.875 0.628658 6.732346 435.875 -0.628658 -6.732346
436.0 0.613397 6.733754 436.0 -0.613397 -6.733754
436.125 0.598133 6.735128 436.125 -0.598133 -6.735128
436.25 0.582867 6.736467 436.25 -0.582867 -6.736467
436.375 0.567597 6.737771 436.375 -0.567597 -6.737771
436.5 0.552325 6.73904 436.5 -0.552325 -6.73904
436.625 0.53705 6.740274 436.625 -0.53705 -6.740274
436.75 0.521772 6.741473 436.75 -0.521772 -6.741473
436.875 0.506492 6.742637 436.875 -0.506492 -6.742637
437.0 0.491209 6.743767 437.0 -0.491209 -6.743767
437.125 0.475923 6.744861 437.125 -0.475923 -6.744861
437.25 0.460635 6.745921 437.25 -0.460635 -6.745921
437.375 0.445345 6.746946 437.375 -0.445345 -6.746946
437.5 0.430052 6.747936 437.5 -0.430052 -6.747936
437.625 0.414758 6.748891 437.625 -0.414758 -6.748891
437.75 0.399461 6.749811 437.75 -0.399461 -6.749811
437.875 0.384163 6.750696 437.875 -0.384163 -6.750696
438.0 0.368863 6.751547 438.0 -0.368863 -6.751547
438.125 0.35356 6.752362 438.125 -0.35356 -6.752362
438.25 0.338256 6.753143 438.25 -0.338256 -6.753143
438.375 0.322949 6.753889 438.375 -0.322949 -6.753889
438.5 0.307641 6.754599 438.5 -0.307641 -6.754599
438.625 0.292331 6.755275 438.625 -0.292331 -6.755275
438.75 0.27702 6.755916 438.75 -0.27702 -6.755916
438.875 0.261707 6.756522 438.875 -0.261707 -6.756522
439.0 0.246393 6.757093 439.0 -0.246393 -6.757093
439.125 0.231079 6.757628 439.125 -0.231079 -6.757628
439.25 0.215763 6.758129 439.25 -0.215763 -6.758129
439.375 0.200446 6.758595 439.375 -0.200446 -6.758595
439.5 0.185129 6.759026 439.5 -0.185129 -6.759026
439.625 0.16981 6.759422 439.625 -0.16981 -6.759422
439.75 0.15449 6.759784 439.75 -0.15449 -6.759784
439.875 0.139169 6.76011 439.875 -0.139169 -6.76011
440.0 0.123848 6.760401 440.0 -0.123848 -6.760401
440.125 0.108525 6.760657 440.125 -0.108525 -6.760657
440.25 0.093202 6.760879 440.25 -0.093202 -6.760879
440.375 0.077879 6.761065 440.375 -0.077879 -6.761065
440.5 0.062556 6.761216 440.5 -0.062556 -6.761216
440.625 0.047233 6.761333 440.625 -0.047233 -6.761333
440.75 0.031909 6.761414 440.75 -0.031909 -6.761414
440.875 0.016586 6.761461 440.875 -0.016586 -6.761461
441.0 0.001262 6.761472 441.0 -0.001262 -6.761472
441.125 -0.014062 6.761449 441.125 0.014062 -6.761449
441.25 -0.029386 6.76139 441.25 0.029386 -6.76139
441.375 -0.04471 6.761297 441.375 0.04471 -6.761297
441.5 -0.060034 6.761169 441.5 0.060034 -6.761169
441.625 -0.075357 6.761005 441.625 0.075357 -6.761005
441.75 -0.090679 6.760807 441.75 0.090679 -6.760807
441.875 -0.106001 6.760574 441.875 0.106001 -6.760574
442.0 -0.121322 6.760306 442.0 0.121322 -6.760306
442.125 -0.136642 6.760003 442.125 0.136642 -6.760003
442.25 -0.151962 6.759665 442.25 0.151962 -6.759665
442.375 -0.167281 6.759292 442.375 0.167281 -6.759292
442.5 -0.1826 6.758884 442.5 0.1826 -6.758884
442.625 -0.197918 6.758441 442.625 0.197918 -6.758441
442.75 -0.213235 6.757963 442.75 0.213235 -6.757963
442.875 -0.228551 6.75745 442.875 0.228551 -6.75745
443.0 -0.243865 6.756902 443.0 0.243865 -6.756902
443.125 -0.259178 6.756319 443.125 0.259178 -6.756319
443.25 -0.274489 6.755701 443.25 0.274489 -6.755701
443.375 -0.289799 6.755049 443.375 0.289799 -6.755049
443.5 -0.305108 6.754361 443.5 0.305108 -6.754361
443.625 -0.320414 6.753638 443.625 0.320414 -6.753638
443.75 -0.335719 6.752881 443.75 0.335719 -6.752881
443.875 -0.351023 6.752088 443.875 0.351023 -6.752088
444.0 -0.366325 6.751261 444.0 0.366325 -6.751261
444.125 -0.381625 6.750399 444.125 0.381625 -6.750399
444.25 -0.396924 6.749501 444.25 0.396924 -6.749501
444.375 -0.41222 6.748569 444.375 0.41222 -6.748569
444.5 -0.427514 6.747602 444.5 0.427514 -6.747602
444.625 -0.442805 6.7466 444.625 0.442805 -6.7466
444.75 -0.458094 6.745563 444.75 0.458094 -6.745563
444.875 -0.47338 6.744491 444.875 0.47338 -6.744491
445.0 -0.488664 6.743384 445.0 0.488664 -6.743384
445.125 -0.503945 6.742242 445.125 0.503945 -6.742242
445.25 -0.519224 6.741066 445.25 0.519224 -6.741066
445.375 -0.534501 6.739854 445.375 0.534501 -6.739854
445.5 -0.549775 6.738608 445.5 0.549775 -6.738608
445.625 -0.565045 6.737327 445.625 0.565045 -6.737327
445.75 -0.580313 6.736011 445.75 0.580313 -6.736011
445.875 -0.595577 6.73466 445.875 0.595577 -6.73466
446.0 -0.610838 6.733275 446.0 0.610838 -6.733275
446.125 -0.626095 6.731854 446.125 0.626095 -6.731854
446.25 -0.64135 6.730399 446.25 0.64135 -6.730399
446.375 -0.656601 6.728909 446.375 0.656601 -6.728909
446.5 -0.671849 6.727384 446.5 0.671849 -6.727384
446.625 -0.687094 6.725824 446.625 0.687094 -6.725824
446.75 -0.702336 6.72423 446.75 0.702336 -6.72423
446.875 -0.717574 6.722601 446.875 0.717574 -6.722601
447.0 -0.732808 6.720937 447.0 0.732808 -6.720937
447.125 -0.748038 6.719238 447.125 0.748038 -6.719238
447.25 -0.763264 6.717505 447.25 0.763264 -6.717505
447.375 -0.778485 6.715737 447.375 0.778485 -6.715737
447.5 -0.793703 6.713934 447.5 0.793703 -6.713934
447.625 -0.808916 6.712096 447.625 0.808916 -6.712096
447.75 -0.824125 6.710223 447.75 0.824125 -6.710223
447.875 -0.839331 6.708316 447.875 0.839331 -6.708316
448.0 -0.854532 6.706374 448.0 0.854532 -6.706374
448.125 -0.869728 6.704397 448.125 0.869728 -6.704397
448.25 -0.884921 6.702386 448.25 0.884921 -6.702386
448.375 -0.900109 6.70034 448.375 0.900109 -6.70034
448.5 -0.915292 6.698259 448.5 0.915292 -6.698259
448.625 -0.930469 6.696144 448.625 0.930469 -6.696144
448.75 -0.945642 6.693995 448.75 0.945642 -6.693995
448.875 -0.96081 6.69181 448.875 0.96081 -6.69181
449.0 -0.975973 6.689591 449.0 0.975973 -6.689591
449.125 -0.991131 6.687338 449.125 0.991131 -6.687338
449.25 -1.006283 6.68505 449.25 1.006283 -6.68505
449.375 -1.021431 6.682727 449.375 1.021431 -6.682727
449.5 -1.036574 6.680369 449.5 1.036574 -6.680369
449.625 -1.051711 6.677977 449.625 1.051711 -6.677977
449.75 -1.066843 6.675551 449.75 1.066843 -6.675551
449.875 -1.081968 6.673089 449.875 1.081968 -6.673089
450.0 -1.097088 6.670594 450.0 1.097088 -6.670594
450.125 -1.112202 6.668064 450.125 1.112202 -6.668064
450.25 -1.12731 6.665499 450.25 1.12731 -6.665499
450.375 -1.142413 6.6629 450.375 1.142413 -6.6629
450.5 -1.157509 6.660267 450.5 1.157509 -6.660267
450.625 -1.172601 6.657599 450.625 1.172601 -6.657599
450.75 -1.187686 6.654897 450.75 1.187686 -6.654897
450.875 -1.202765 6.65216 450.875 1.202765 -6.65216
451.0 -1.217838 6.649389 451.0 1.217838 -6.649389
451.125 -1.232904 6.646583 451.125 1.232904 -6.646583
451.25 -1.247964 6.643743 451.25 1.247964 -6.643743
451.375 -1.263018 6.640869 451.375 1.263018 -6.640869
451.5 -1.278064 6.63796 451.5 1.278064 -6.63796
451.625 -1.293104 6.635017 451.625 1.293104 -6.635017
451.75 -1.308136 6.632039 451.75 1.308136 -6.632039
451.875 -1.323162 6.629028 451.875 1.323162 -6.629028
452.0 -1.338182 6.625982 452.0 1.338182 -6.625982
452.125 -1.353195 6.622902 452.125 1.353195 -6.622902
